episode_id,t,s_indoor,s_outdoor,s_tod,s_occ,s_price,action,reward,s2_indoor,s2_outdoor,s2_tod,s2_occ,s2_price,done
86,11,-0.9091058260926806,-1.021238778160495,-0.7408914921765515,1.5853336256048263,1.415830310536102,0,-2.597607374191284,-0.9345461730615204,-1.0394791195988387,-0.7047842612817529,1.5513636708898926,1.4455232383132413,0
86,12,-0.9345461730615204,-1.0394791195988387,-0.7047842612817529,1.5513636708898926,1.4455232383132413,1,-2.517744302749634,-0.9994887117962388,-1.0357144642573308,-0.6686770303869543,1.5173937161749589,1.4688991485614356,0
86,13,-0.9994887117962388,-1.0357144642573308,-0.6686770303869543,1.5173937161749589,1.4688991485614356,2,-3.607391834259033,-0.9511919205878139,-1.0483459428717337,-0.6325697994921556,1.5173937161749589,1.2187420043284882,0
86,14,-0.9511919205878139,-1.0483459428717337,-0.6325697994921556,1.5173937161749589,1.2187420043284882,1,-2.5439538955688477,-1.0095978207279646,-1.0575259589131019,-0.596462568597357,1.4834237614600252,1.2411062235170467,0
86,15,-1.0095978207279646,-1.0575259589131019,-0.596462568597357,1.4834237614600252,1.2411062235170467,1,-2.84006667137146,-1.0998226461030316,-1.0601283870616494,-0.5603553377025584,1.3815138973152241,1.3135226585652326,0
86,16,-1.0998226461030316,-1.0601283870616494,-0.5603553377025584,1.3815138973152241,1.3135226585652326,0,-3.1914243698120117,-1.1185385235626686,-1.0444408837923553,-0.5242481068077598,1.2116641237405557,1.3814712738681092,0
86,17,-1.1185385235626686,-1.0444408837923553,-0.5242481068077598,1.2116641237405557,1.3814712738681092,1,-3.1169800758361816,-1.1824099350227584,-1.0358108105032118,-0.48814087591296124,1.3475439426002904,1.578356652785576,0
86,18,-1.1824099350227584,-1.0358108105032118,-0.48814087591296124,1.3475439426002904,1.578356652785576,0,-3.407661199569702,-1.1860330460476842,-1.0639091001108043,-0.4520336450181626,1.4154838520301578,1.3399782291196494,0
86,19,-1.1860330460476842,-1.0639091001108043,-0.4520336450181626,1.4154838520301578,1.3399782291196494,1,-3.365555763244629,-1.2612053106249959,-1.0667509095481373,-0.415926414123364,1.3815138973152241,1.3021287347249069,0
86,20,-1.2612053106249959,-1.0667509095481373,-0.415926414123364,1.3815138973152241,1.3021287347249069,1,-3.5590999126434326,-1.322930477663459,-1.0667626492167532,-0.3798191832285654,1.5173937161749589,1.045766768665308,0
86,21,-1.322930477663459,-1.0667626492167532,-0.3798191832285654,1.5173937161749589,1.045766768665308,2,-4.530446529388428,-1.2416042953258084,-1.0766991317208798,-0.3437119523337668,1.5173937161749589,1.1402631080233985,0
86,22,-1.2416042953258084,-1.0766991317208798,-0.3437119523337668,1.5173937161749589,1.1402631080233985,1,-3.5335140228271484,-1.3137697307026797,-1.0859145017068152,-0.3076047214389682,1.3475439426002904,1.1900620202485783,0
86,23,-1.3137697307026797,-1.0859145017068152,-0.3076047214389682,1.3475439426002904,1.1900620202485783,0,-3.788506269454956,-1.3081832955586135,-1.0741495995504633,-0.2714974905441696,1.4154838520301578,1.1464211421431794,0
86,24,-1.3081832955586135,-1.0741495995504633,-0.2714974905441696,1.4154838520301578,1.1464211421431794,2,-4.440576553344727,-1.2019952977457267,-1.072328331650383,-0.235390259649371,1.5853336256048263,1.2729233199571295,0
86,25,-1.2019952977457267,-1.072328331650383,-0.235390259649371,1.5853336256048263,1.2729233199571295,2,-4.041481018066406,-1.1071035493511743,-1.0899436369389772,-0.19928302875457238,1.4834237614600252,0.9685184025929455,0
86,26,-1.1071035493511743,-1.0899436369389772,-0.19928302875457238,1.4834237614600252,0.9685184025929455,2,-3.884951591491699,-1.0394874892155126,-1.0879777147313558,-0.1631757978597738,1.5173937161749589,1.1844488496268997,0
86,27,-1.0394874892155126,-1.0879777147313558,-0.1631757978597738,1.5173937161749589,1.1844488496268997,2,-3.7757937908172607,-0.9862942038697158,-1.0592676129685463,-0.12706856696497518,1.4154838520301578,1.4016606094987227,0
86,28,-0.9862942038697158,-1.0592676129685463,-0.12706856696497518,1.4154838520301578,1.4016606094987227,1,-2.6087698936462402,-1.0282437219645026,-1.0693011164121526,-0.09096133607017656,1.4154838520301578,1.3786667875716156,0
86,29,-1.0282437219645026,-1.0693011164121526,-0.09096133607017656,1.4154838520301578,1.3786667875716156,2,-3.732987642288208,-0.9830485961536132,-1.0854028140816314,-0.05485410517537796,1.4154838520301578,1.2925396246713223,0
86,30,-0.9830485961536132,-1.0854028140816314,-0.05485410517537796,1.4154838520301578,1.2925396246713223,0,-2.776531219482422,-0.9920439168676806,-1.0765166945718165,-0.01874687428057936,1.3135739878853567,1.3505301096565834,0
86,31,-0.9920439168676806,-1.0765166945718165,-0.01874687428057936,1.3135739878853567,1.3505301096565834,2,-3.558697462081909,-0.9242105621445011,-1.059374821781365,0.017360356614219245,1.1437242143106883,1.3515126515008675,0
86,32,-0.9242105621445011,-1.059374821781365,0.017360356614219245,1.1437242143106883,1.3515126515008675,1,-2.5080478191375732,-0.9969852203408957,-1.0738698715844808,0.05346758750901785,1.2116641237405557,1.4168034406709,0
86,33,-0.9969852203408957,-1.0738698715844808,0.05346758750901785,1.2116641237405557,1.4168034406709,2,-3.636324167251587,-0.9285693442517443,-1.0927005699216057,0.08957481840381645,1.3475439426002904,1.5662372147931234,0
86,34,-0.9285693442517443,-1.0927005699216057,0.08957481840381645,1.3475439426002904,1.5662372147931234,1,-2.5748562812805176,-1.0160248912889953,-1.101675479108997,0.12568204929861507,1.279604033170423,1.578356652785576,0
86,35,-1.0160248912889953,-1.101675479108997,0.12568204929861507,1.279604033170423,1.578356652785576,1,-2.955599308013916,-1.1328802732521028,-1.096185497297131,0.16178928019341365,1.4494538067450915,1.578356652785576,0
86,36,-1.1328802732521028,-1.096185497297131,0.16178928019341365,1.4494538067450915,1.578356652785576,0,-3.2626895904541016,-1.1442038379505064,-1.0833313697951878,0.19789651108821227,1.61930358031976,1.242003484439763,0
86,37,-1.1442038379505064,-1.0833313697951878,0.19789651108821227,1.61930358031976,1.242003484439763,1,-3.2137396335601807,-1.2123296810097088,-1.0970708302372234,0.23400374198301088,1.61930358031976,1.5537494336380422,0
86,38,-1.2123296810097088,-1.0970708302372234,0.23400374198301088,1.61930358031976,1.5537494336380422,0,-3.4702916145324707,-1.2051736914580626,-1.1128857831272942,0.2701109728778095,1.5173937161749589,1.3429784654314296,0
86,39,-1.2051736914580626,-1.1128857831272942,0.2701109728778095,1.5173937161749589,1.3429784654314296,2,-4.204300403594971,-1.1303249134559552,-1.1185932861553514,0.30621820377260806,1.6872434897496273,1.2635948939432728,0
86,40,-1.1303249134559552,-1.1185932861553514,0.30621820377260806,1.6872434897496273,1.2635948939432728,0,-3.2863082885742188,-1.1527467685205037,-1.1493184278197608,0.34232543466740667,1.61930358031976,1.1944127353064309,0
86,41,-1.1527467685205037,-1.1493184278197608,0.34232543466740667,1.61930358031976,1.1944127353064309,2,-3.9893088340759277,-1.0893977234275831,-1.1392896472313445,0.3784326655622053,1.721213444464561,0.9871980390828321,0
86,42,-1.0893977234275831,-1.1392896472313445,0.3784326655622053,1.721213444464561,0.9871980390828321,0,-3.1437597274780273,-1.115911959890384,-1.1483841121244094,0.4145398964570039,1.721213444464561,0.9401533722301255,0
86,43,-1.115911959890384,-1.1483841121244094,0.4145398964570039,1.721213444464561,0.9401533722301255,0,-3.2834465503692627,-1.1567136223957404,-1.1497228391627659,0.4506471273518025,1.721213444464561,1.016268236700652,0
86,44,-1.1567136223957404,-1.1497228391627659,0.4506471273518025,1.721213444464561,1.016268236700652,0,-3.394385814666748,-1.1975950823484907,-1.1488466820556147,0.4867543582466011,1.721213444464561,0.7650353137603798,0
86,45,-1.1975950823484907,-1.1488466820556147,0.4867543582466011,1.721213444464561,0.7650353137603798,1,-3.4225823879241943,-1.283043109757277,-1.1203715086038402,0.5228615891413997,1.721213444464561,0.8238634408899206,0
86,46,-1.283043109757277,-1.1203715086038402,0.5228615891413997,1.721213444464561,0.8238634408899206,1,-3.6704554557800293,-1.357401440371174,-1.1195657895083835,0.5589688200361983,1.721213444464561,1.013306392038359,0
86,47,-1.357401440371174,-1.1195657895083835,0.5589688200361983,1.721213444464561,1.013306392038359,1,-3.8967387676239014,-1.4254391993249844,-1.1200147306288968,0.5950760509309969,1.721213444464561,1.1690380217198535,0
86,48,-1.4254391993249844,-1.1200147306288968,0.5950760509309969,1.721213444464561,1.1690380217198535,2,-4.773892879486084,-1.3066410564311037,-1.1113511250679022,0.6311832818257955,1.5513636708898926,1.2470417959712363,0
86,49,-1.3066410564311037,-1.1113511250679022,0.6311832818257955,1.5513636708898926,1.2470417959712363,0,-3.8809022903442383,-1.3347174813832625,-1.1333901264051238,0.6672905127205941,1.4154838520301578,1.2134730382044607,0
86,50,-1.3347174813832625,-1.1333901264051238,0.6672905127205941,1.4154838520301578,1.2134730382044607,2,-4.6334381103515625,-1.253476927844931,-1.1668699070939266,0.7033977436153928,1.3815138973152241,1.3579736884979947,0
86,51,-1.253476927844931,-1.1668699070939266,0.7033977436153928,1.3815138973152241,1.3579736884979947,0,-3.6224517822265625,-1.2610079653993262,-1.16429122816005,0.7395049745101914,1.3475439426002904,1.0071051588491375,0
86,52,-1.2610079653993262,-1.16429122816005,0.7395049745101914,1.3475439426002904,1.0071051588491375,0,-3.592886447906494,-1.250195718190761,-1.16480466998859,0.77561220540499,1.3475439426002904,1.0710172002895686,0
86,53,-1.250195718190761,-1.16480466998859,0.77561220540499,1.3475439426002904,1.0710172002895686,0,-3.683776617050171,-1.2766396715172044,-1.1667271419284613,0.8117194362997886,1.5173937161749589,1.124389142757459,0
86,54,-1.2766396715172044,-1.1667271419284613,0.8117194362997886,1.5173937161749589,1.124389142757459,1,-3.6464321613311768,-1.3472297211345703,-1.1483231198230954,0.8478266671945871,1.4834237614600252,1.3220260365208847,0
86,55,-1.3472297211345703,-1.1483231198230954,0.8478266671945871,1.4834237614600252,1.3220260365208847,0,-3.9653615951538086,-1.3578820665350908,-1.1372141547833094,0.8839338980893857,1.6532735350346937,1.3148531628199491,0
86,56,-1.3578820665350908,-1.1372141547833094,0.8839338980893857,1.6532735350346937,1.3148531628199491,2,-4.52498197555542,-1.2292599371272863,-1.1513596458329867,0.9200411289841843,1.6872434897496273,1.257928807847036,0
86,57,-1.2292599371272863,-1.1513596458329867,0.9200411289841843,1.6872434897496273,1.257928807847036,2,-4.274292945861816,-1.1609956761881828,-1.140849134015165,0.956148359878983,1.721213444464561,1.162229597848486,0
86,58,-1.1609956761881828,-1.140849134015165,0.956148359878983,1.721213444464561,1.162229597848486,2,-4.066242218017578,-1.1064028663804064,-1.1509695379942722,0.9922555907737816,1.61930358031976,1.0600775099247015,0
86,59,-1.1064028663804064,-1.1509695379942722,0.9922555907737816,1.61930358031976,1.0600775099247015,0,-3.1964311599731445,-1.118119893877112,-1.150746214413133,1.0283628216685803,1.4834237614600252,1.4533630568950398,0
86,60,-1.118119893877112,-1.150746214413133,1.0283628216685803,1.4834237614600252,1.4533630568950398,0,-3.254500389099121,-1.1384016427852182,-1.1491203377792096,1.0644700525633788,1.3815138973152241,1.3629367063535776,0
86,61,-1.1384016427852182,-1.1491203377792096,1.0644700525633788,1.3815138973152241,1.3629367063535776,2,-3.9052963256835938,-1.0436688754589343,-1.1572795424058853,1.1005772834581773,1.5173937161749589,1.207201149483952,0
86,62,-1.0436688754589343,-1.1572795424058853,1.1005772834581773,1.5173937161749589,1.207201149483952,1,-2.8790712356567383,-1.115940502823491,-1.1498218841830412,1.136684514352976,1.4494538067450915,0.8560587323180293,0
86,63,-1.115940502823491,-1.1498218841830412,1.136684514352976,1.4494538067450915,0.8560587323180293,1,-3.161809206008911,-1.201776161678654,-1.1618052521266222,1.1727917452477745,1.3815138973152241,0.9597710311471221,0
86,64,-1.201776161678654,-1.1618052521266222,1.1727917452477745,1.3815138973152241,0.9597710311471221,0,-3.4754247665405273,-1.2150366559559054,-1.190284068923829,1.2088989761425732,1.3135739878853567,1.038240651163006,0
86,65,-1.2150366559559054,-1.190284068923829,1.2088989761425732,1.3135739878853567,1.038240651163006,1,-3.6708734035491943,-1.35712859448374,-1.2056473144496325,1.2450062070373717,1.177694169025622,1.0575500258117214,0
86,66,-1.35712859448374,-1.2056473144496325,1.2450062070373717,1.177694169025622,1.0575500258117214,2,-4.618908882141113,-1.2693492539580262,-1.2260281213295572,1.2811134379321705,1.2456340784554893,1.1337007766565483,0
86,67,-1.2693492539580262,-1.2260281213295572,1.2811134379321705,1.2456340784554893,1.1337007766565483,0,-3.681408405303955,-1.280450306543505,-1.2434032356970472,1.317220668826969,1.3815138973152241,0.9575405237090117,0
86,68,-1.280450306543505,-1.2434032356970472,1.317220668826969,1.3815138973152241,0.9575405237090117,0,-3.678985595703125,-1.2845957839355997,-1.244953816525366,1.3533278997217677,1.279604033170423,0.7777832372740678,0
86,69,-1.2845957839355997,-1.244953816525366,1.3533278997217677,1.279604033170423,0.7777832372740678,1,-3.80350399017334,-1.4019388510675852,-1.2352513177612363,1.3894351306165662,1.1097542595957546,0.6047997071187144,0
86,70,-1.4019388510675852,-1.2352513177612363,1.3894351306165662,1.1097542595957546,0.6047997071187144,1,-4.027987003326416,-1.4728612877446727,-1.240304637876084,1.425542361511365,1.2116641237405557,0.3813647759722489,0
86,71,-1.4728612877446727,-1.240304637876084,1.425542361511365,1.2116641237405557,0.3813647759722489,0,-4.324656009674072,-1.4850598621450712,-1.2231432664406328,1.4616495924061634,1.279604033170423,0.6932422521178453,0
86,72,-1.4850598621450712,-1.2231432664406328,1.4616495924061634,1.279604033170423,0.6932422521178453,2,-4.897127151489258,-1.3910928434005063,-1.23213005023536,1.497756823300962,1.3815138973152241,0.7326774841407467,0
86,73,-1.3910928434005063,-1.23213005023536,1.497756823300962,1.3815138973152241,0.7326774841407467,1,-4.026279449462891,-1.4695404862800636,-1.2355730116690522,1.5338640541957607,1.5173937161749589,0.6898740111941369,0
86,74,-1.4695404862800636,-1.2355730116690522,1.5338640541957607,1.5173937161749589,0.6898740111941369,0,-4.308273792266846,-1.4772869769424217,-1.2692925784627995,1.5699712850905592,1.6532735350346937,0.7941701745620804,0
86,75,-1.4772869769424217,-1.2692925784627995,1.5699712850905592,1.6532735350346937,0.7941701745620804,1,-4.33062219619751,-1.561783880160928,-1.2779332444414415,1.606078515985358,1.721213444464561,0.8182061909669783,0
86,76,-1.561783880160928,-1.2779332444414415,1.606078515985358,1.721213444464561,0.8182061909669783,2,-4.9655022621154785,-1.410841483977372,-1.2855780626685391,1.6421857468801564,1.5853336256048263,0.7463168455050948,0
86,77,-1.410841483977372,-1.2855780626685391,1.6421857468801564,1.5853336256048263,0.7463168455050948,0,-4.165393352508545,-1.4405319657596956,-1.2779224493438637,1.6782929777749551,1.6872434897496273,0.5332196954322846,0
86,78,-1.4405319657596956,-1.2779224493438637,1.6782929777749551,1.6872434897496273,0.5332196954322846,1,-4.228138446807861,-1.5327750527273016,-1.291707114257006,1.7144002086697536,1.5513636708898926,0.5485465966205664,0
86,79,-1.5327750527273016,-1.291707114257006,1.7144002086697536,1.5513636708898926,0.5485465966205664,0,-4.5196685791015625,-1.5572753243831934,-1.2963105486803024,-1.7157867263361137,1.4834237614600252,0.23863941784433335,0
86,80,-1.5572753243831934,-1.2963105486803024,-1.7157867263361137,1.4834237614600252,0.23863941784433335,1,-4.526056289672852,-1.6269228433815384,-1.277554741332623,-1.6796794954413152,1.5513636708898926,0.24930173361991595,0
86,81,-1.6269228433815384,-1.277554741332623,-1.6796794954413152,1.5513636708898926,0.24930173361991595,2,-5.143858909606934,-1.4921495584327296,-1.2839813327980754,-1.6435722645465165,1.61930358031976,0.4532519547096464,0
86,82,-1.4921495584327296,-1.2839813327980754,-1.6435722645465165,1.61930358031976,0.4532519547096464,2,-4.837205410003662,-1.3880366011653342,-1.2854809067903397,-1.607465033651718,1.5853336256048263,0.5635251968477153,0
86,83,-1.3880366011653342,-1.2854809067903397,-1.607465033651718,1.5853336256048263,0.5635251968477153,2,-4.558174133300781,-1.3034430202701779,-1.2643053783206155,-1.5713578027569193,1.721213444464561,0.5520010664078054,0
86,84,-1.3034430202701779,-1.2643053783206155,-1.5713578027569193,1.721213444464561,0.5520010664078054,0,-3.745760679244995,-1.298772721204841,-1.2714949133073732,-1.5352505718621208,1.5513636708898926,1.0100634148740004,0
86,85,-1.298772721204841,-1.2714949133073732,-1.5352505718621208,1.5513636708898926,1.0100634148740004,2,-4.43723726272583,-1.208288861039004,-1.277211322290932,-1.499143340967322,1.3815138973152241,1.1921962438673397,0
86,86,-1.208288861039004,-1.277211322290932,-1.499143340967322,1.3815138973152241,1.1921962438673397,2,-4.216829299926758,-1.1352039135375518,-1.2717290319860899,-1.4630361100725235,1.5173937161749589,1.2521894593791147,0
86,87,-1.1352039135375518,-1.2717290319860899,-1.4630361100725235,1.5173937161749589,1.2521894593791147,2,-4.00218391418457,-1.062017070834043,-1.2970594585747564,-1.426928879177725,1.5853336256048263,1.3328153088093215,0
86,88,-1.062017070834043,-1.2970594585747564,-1.426928879177725,1.5853336256048263,1.3328153088093215,0,-3.1895148754119873,-1.1137209061329132,-1.2672693072992967,-1.3908216482829263,1.4834237614600252,1.537067347848945,0
86,89,-1.1137209061329132,-1.2672693072992967,-1.3908216482829263,1.4834237614600252,1.537067347848945,0,-3.376025438308716,-1.1698403024919788,-1.2754417359205052,-1.3547144173881278,1.5853336256048263,1.578356652785576,0
86,90,-1.1698403024919788,-1.2754417359205052,-1.3547144173881278,1.5853336256048263,1.578356652785576,0,-3.4579408168792725,-1.1985590968956563,-1.2787828186208074,-1.318607186493329,1.721213444464561,1.4468038401946381,0
86,91,-1.1985590968956563,-1.2787828186208074,-1.318607186493329,1.721213444464561,1.4468038401946381,2,-4.254645347595215,-1.1302242459069347,-1.2852018535179557,-1.2824999555985306,1.721213444464561,1.435148013532061,0
86,92,-1.1302242459069347,-1.2852018535179557,-1.2824999555985306,1.721213444464561,1.435148013532061,1,-3.269585371017456,-1.2306401260539357,-1.2808023115001586,-1.2463927247037319,1.61930358031976,1.4246150241242395,0
86,93,-1.2306401260539357,-1.2808023115001586,-1.2463927247037319,1.61930358031976,1.4246150241242395,0,-3.615614891052246,-1.248335516926713,-1.2831519994266676,-1.2102854938089334,1.4834237614600252,1.395913372799469,0
86,94,-1.248335516926713,-1.2831519994266676,-1.2102854938089334,1.4834237614600252,1.395913372799469,1,-3.634636640548706,-1.3421757804952266,-1.2798516682197212,-1.1741782629141346,1.5853336256048263,1.4801539280636726,0
86,95,-1.3421757804952266,-1.2798516682197212,-1.1741782629141346,1.5853336256048263,1.4801539280636726,0,-3.9729714393615723,-1.3539756745719178,-1.262695964210498,-1.1380710320193361,1.5173937161749589,1.5443617612515201,1
87,0,-0.409080288888285,1.6382591380574172,1.317220668826969,0.3284453011522795,-0.07121741844266861,0,-0.3015407145023346,-0.18445415743456528,1.6224435104737485,1.3533278997217677,0.22653543700747839,-0.09700990359421331,0
87,1,-0.18445415743456528,1.6224435104737485,1.3533278997217677,0.22653543700747839,-0.09700990359421331,2,-1.015282392501831,0.023742907253859653,1.608212198398328,1.3894351306165662,0.2944753464373458,-0.06265817962136074,0
87,2,0.023742907253859653,1.608212198398328,1.3894351306165662,0.2944753464373458,-0.06265817962136074,0,-0.3103436529636383,0.19350307609911035,1.618409922263835,1.425542361511365,0.3284453011522795,0.002331502555250527,0
87,3,0.19350307609911035,1.618409922263835,1.425542361511365,0.3284453011522795,0.002331502555250527,2,-0.979105532169342,0.3671920415754562,1.613196969643557,1.4616495924061634,0.2605053917224121,-0.18513522658655773,0
87,4,0.3671920415754562,1.613196969643557,1.4616495924061634,0.2605053917224121,-0.18513522658655773,0,-0.30677504539489747,0.5244206351340689,1.6222489288399096,1.497756823300962,0.22653543700747839,-0.03794025439461798,0
87,5,0.5244206351340689,1.6222489288399096,1.497756823300962,0.22653543700747839,-0.03794025439461798,2,-1.0507720708847046,0.627631881245917,1.6268748980294,1.5338640541957607,0.22653543700747839,0.05749244849214782,0
87,6,0.627631881245917,1.6268748980294,1.5338640541957607,0.22653543700747839,0.05749244849214782,2,-1.257174015045166,0.7020282691039554,1.6225252833378994,1.5699712850905592,0.1246255728626773,0.17060582631552,0
87,7,0.7020282691039554,1.6225252833378994,1.5699712850905592,0.1246255728626773,0.17060582631552,0,-0.784026026725769,0.790103167098285,1.6128083461307596,1.606078515985358,0.022715708717876204,0.15717856696531424,0
87,8,0.790103167098285,1.6128083461307596,1.606078515985358,0.022715708717876204,0.15717856696531424,1,-1.034822940826416,0.9328178326290485,1.6224597031201144,1.6421857468801564,-0.07919415542692489,0.21954177280398954,0
87,9,0.9328178326290485,1.6224597031201144,1.6421857468801564,-0.07919415542692489,0.21954177280398954,1,-1.4071327447891235,1.0474253818817327,1.6241356420190542,1.6782929777749551,-0.045224200711991194,0.18192997485638074,0
87,10,1.0474253818817327,1.6241356420190542,1.6782929777749551,-0.045224200711991194,0.18192997485638074,0,-1.8638455867767334,1.1235840656741323,1.6455392169251086,1.7144002086697536,0.0566856634328099,0.08107656742142387,0
87,11,1.1235840656741323,1.6455392169251086,1.7144002086697536,0.0566856634328099,0.08107656742142387,0,-2.0962681770324707,1.1979614249101,1.658054378363111,-1.7157867263361137,0.1925654822925447,-0.030842674369572897,0
87,12,1.1979614249101,1.658054378363111,-1.7157867263361137,0.1925654822925447,-0.030842674369572897,1,-2.2813823223114014,1.3208292376210524,1.6643015013313338,-1.6796794954413152,0.3624152558672132,-0.3789781857749063,0
87,13,1.3208292376210524,1.6643015013313338,-1.6796794954413152,0.3624152558672132,-0.3789781857749063,2,-3.115328311920166,1.2936799976249538,1.666208995073316,-1.6435722645465165,0.5322650294418817,-0.06500264322540932,0
87,14,1.2936799976249538,1.666208995073316,-1.6435722645465165,0.5322650294418817,-0.06500264322540932,2,-3.0910696983337402,1.2814381484550061,1.6568393901307397,-1.607465033651718,0.5322650294418817,-0.012094616783024974,0
87,15,1.2814381484550061,1.6568393901307397,-1.607465033651718,0.5322650294418817,-0.012094616783024974,1,-2.64174485206604,1.4312606181557201,1.6578824664341856,-1.5713578027569193,0.498295074726948,-0.360399979075023,0
87,16,1.4312606181557201,1.6578824664341856,-1.5713578027569193,0.498295074726948,-0.360399979075023,0,-2.9485385417938232,1.4737671838159658,1.6407749355479038,-1.5352505718621208,0.498295074726948,-0.554163243428369,0
87,17,1.4737671838159658,1.6407749355479038,-1.5352505718621208,0.498295074726948,-0.554163243428369,2,-3.305783748626709,1.4165204950558359,1.6226653497289703,-1.499143340967322,0.6681448483016165,-0.7752488358406925,0
87,18,1.4165204950558359,1.6226653497289703,-1.499143340967322,0.6681448483016165,-0.7752488358406925,0,-2.866522789001465,1.450934985723858,1.623924327983971,-1.4630361100725235,0.5322650294418817,-0.6401958829729583,0
87,19,1.450934985723858,1.623924327983971,-1.4630361100725235,0.5322650294418817,-0.6401958829729583,1,-3.082054853439331,1.5661094037662948,1.616144571037152,-1.426928879177725,0.498295074726948,-0.32861331834295543,0
87,20,1.5661094037662948,1.616144571037152,-1.426928879177725,0.498295074726948,-0.32861331834295543,0,-3.430145263671875,1.6101321209270174,1.6076546316084392,-1.3908216482829263,0.6681448483016165,-0.1332817517225489,0
87,21,1.6101321209270174,1.6076546316084392,-1.3908216482829263,0.6681448483016165,-0.1332817517225489,2,-3.8530454635620117,1.524361220769547,1.6068146380781734,-1.3547144173881278,0.7360847577314839,-0.11206230787416797,0
87,22,1.524361220769547,1.6068146380781734,-1.3547144173881278,0.7360847577314839,-0.11206230787416797,0,-3.2220587730407715,1.5512781274284266,1.631010364972702,-1.318607186493329,0.6002049388717491,-0.3175155925108869,0
87,23,1.5512781274284266,1.631010364972702,-1.318607186493329,0.6002049388717491,-0.3175155925108869,0,-3.2175962924957275,1.5557768619818675,1.650334669146568,-1.2824999555985306,0.6341748935866828,-0.5332896968311442,0
87,24,1.5557768619818675,1.650334669146568,-1.2824999555985306,0.6341748935866828,-0.5332896968311442,1,-3.3137712478637695,1.638032377668393,1.6706688546988289,-1.2463927247037319,0.7360847577314839,-0.41752245391812937,0
87,25,1.638032377668393,1.6706688546988289,-1.2463927247037319,0.7360847577314839,-0.41752245391812937,2,-3.863818645477295,1.5586925379443237,1.6592584365591856,-1.2102854938089334,0.6681448483016165,-0.45429396902599073,0
87,26,1.5586925379443237,1.6592584365591856,-1.2102854938089334,0.6681448483016165,-0.45429396902599073,1,-3.4548990726470947,1.6793281705210708,1.6739064394011056,-1.1741782629141346,0.5662349841568154,-0.19490244816390995,0
87,27,1.6793281705210708,1.6739064394011056,-1.1741782629141346,0.5662349841568154,-0.19490244816390995,0,-3.7255520820617676,1.7051027460291859,1.6786630292712856,-1.1380710320193361,0.46432512001201426,-0.29163389924964334,0
87,28,1.7051027460291859,1.6786630292712856,-1.1380710320193361,0.46432512001201426,-0.29163389924964334,0,-3.8851065635681152,1.745040447709877,1.7091389391203697,-1.1019638011245374,0.5322650294418817,0.04045759287266559,0
87,29,1.745040447709877,1.7091389391203697,-1.1019638011245374,0.5322650294418817,0.04045759287266559,2,-4.171590805053711,1.6156669946435374,1.7013284161454543,-1.065856570229739,0.6341748935866828,-0.04080303912181441,0
87,30,1.6156669946435374,1.7013284161454543,-1.065856570229739,0.6341748935866828,-0.04080303912181441,2,-3.984790086746216,1.559453069000636,1.72315232516344,-1.0297493393349404,0.46432512001201426,-0.05313203999815208,0
87,31,1.559453069000636,1.72315232516344,-1.0297493393349404,0.46432512001201426,-0.05313203999815208,1,-3.4672560691833496,1.681093842501282,1.718901485614775,-0.9936421084401417,0.6002049388717491,0.028694411782818063,0
87,32,1.681093842501282,1.718901485614775,-0.9936421084401417,0.6002049388717491,0.028694411782818063,0,-3.7669856548309326,1.710795680074197,1.7339116639804277,-0.957534877545343,0.7700547124464175,-0.03338021343837083,0
87,33,1.710795680074197,1.7339116639804277,-0.957534877545343,0.7700547124464175,-0.03338021343837083,2,-4.179099082946777,1.608569011697882,1.7286920993628827,-0.9214276466505444,0.8719645765912186,0.06291129101148411,0
87,34,1.608569011697882,1.7286920993628827,-0.9214276466505444,0.8719645765912186,0.06291129101148411,2,-4.139659881591797,1.5683010713502836,1.7373799938934276,-0.8853204157557458,0.9738744407360198,0.3735776020244473,0
87,35,1.5683010713502836,1.7373799938934276,-0.8853204157557458,0.9738744407360198,0.3735776020244473,0,-3.4389712810516357,1.5866127440475475,1.728589006181016,-0.8492131848609472,1.1437242143106883,0.8311073763829847,0
87,36,1.5866127440475475,1.728589006181016,-0.8492131848609472,1.1437242143106883,0.8311073763829847,0,-3.619929313659668,1.6432514376411902,1.7271438124927991,-0.8131059539661487,1.0418143501658872,0.7906463357362173,0
87,37,1.6432514376411902,1.7271438124927991,-0.8131059539661487,1.0418143501658872,0.7906463357362173,2,-4.323215961456299,1.583297773934864,1.7099796073442335,-0.7769987230713501,1.0418143501658872,0.8295844060547805,0
87,38,1.583297773934864,1.7099796073442335,-0.7769987230713501,1.0418143501658872,0.8295844060547805,1,-3.5483615398406982,1.6977914583683822,1.703923557603136,-0.7408914921765515,1.1097542595957546,0.9326324684086179,0
87,39,1.6977914583683822,1.703923557603136,-0.7408914921765515,1.1097542595957546,0.9326324684086179,0,-3.9533252716064453,1.7456530465752527,1.7077143910562709,-0.7047842612817529,1.279604033170423,0.787792116341755,0
87,40,1.7456530465752527,1.7077143910562709,-0.7047842612817529,1.279604033170423,0.787792116341755,2,-4.507844924926758,1.659058391230073,1.70763707116987,-0.6686770303869543,1.4154838520301578,0.6189432381869108,0
87,41,1.659058391230073,1.70763707116987,-0.6686770303869543,1.4154838520301578,0.6189432381869108,1,-3.8214433193206787,1.7838554606883936,1.7149610051214703,-0.6325697994921556,1.279604033170423,0.6842532908918268,0
