episode_id,t,s_indoor,s_outdoor,s_tod,s_occ,s_price,action,reward,s2_indoor,s2_outdoor,s2_tod,s2_occ,s2_price,done
63,52,20.894878,19.295246,21.0,53.0,0.7966692,0,-0.42549288272857666,20.957956,19.260246,21.25,58.0,0.77816397,0
63,53,20.957956,19.260246,21.25,58.0,0.77816397,2,-1.2425425052642822,21.044039,19.271425,21.5,63.0,0.7425425,0
63,54,21.044039,19.271425,21.5,63.0,0.7425425,2,-1.3352869749069214,21.149057,19.35139,21.75,64.0,0.835287,0
63,55,21.149057,19.35139,21.75,64.0,0.835287,0,-0.41811828017234803,21.19005,19.237589,22.0,59.0,0.8937276,0
63,56,21.19005,19.237589,22.0,59.0,0.8937276,1,-0.14427361488342286,21.021107,19.206594,22.25,56.0,0.94273615,0
63,57,21.021107,19.206594,22.25,56.0,0.94273615,2,-1.4188998937606812,21.10439,19.153273,22.5,54.0,0.9188999,0
63,58,21.10439,19.153273,22.5,54.0,0.9188999,0,-0.4418764114379883,21.064095,18.982582,22.75,59.0,0.9729214,0
63,59,21.064095,18.982582,22.75,59.0,0.9729214,0,-0.43684807419776917,21.00107,19.025974,23.0,62.0,0.95616025,0
63,60,21.00107,19.025974,23.0,62.0,0.95616025,1,-0.1660258173942566,20.982649,19.105963,23.25,62.0,0.98674667,0
63,61,20.982649,19.105963,23.25,62.0,0.98674667,0,-0.4966270327568054,20.953373,19.117708,23.5,61.0,1.0,0
63,62,20.953373,19.117708,23.5,61.0,1.0,2,-1.4898288249969482,21.05735,19.240591,23.75,64.0,0.9898288,0
63,63,21.05735,19.240591,23.75,64.0,0.9898288,2,-1.4409595727920532,21.167747,19.46695,0.0,69.0,0.9409596,0
63,64,21.167747,19.46695,0.0,69.0,0.9409596,1,-0.15000000000000002,21.079231,19.536987,0.25,74.0,1.0,0
63,65,21.079231,19.536987,0.25,74.0,1.0,2,-1.5,21.109547,19.478718,0.5,79.0,1.0,0
63,66,21.109547,19.478718,0.5,79.0,1.0,0,-0.4360546588897705,21.029392,19.509201,0.75,74.0,0.9535155,0
63,67,21.029392,19.509201,0.75,74.0,0.9535155,2,-1.4844619035720825,21.132742,19.49492,1.0,79.0,0.9844619,0
63,68,21.132742,19.49492,1.0,79.0,0.9844619,2,-1.4693866968154907,21.145979,19.568272,1.25,84.0,0.9693867,0
63,69,21.145979,19.568272,1.25,84.0,0.9693867,1,-0.14642792344093322,21.079191,19.578072,1.5,79.0,0.96427923,0
63,70,21.079191,19.578072,1.5,79.0,0.96427923,2,-1.5,21.08472,19.64855,1.75,80.0,1.0,0
63,71,21.08472,19.64855,1.75,80.0,1.0,2,-1.5,21.16693,19.563652,2.0,76.0,1.0,0
63,72,21.16693,19.563652,2.0,76.0,1.0,2,-1.4729450345039368,21.213442,19.657549,2.25,73.0,0.97294503,0
63,73,21.213442,19.657549,2.25,73.0,0.97294503,1,-0.14779739379882814,21.168879,19.71001,2.5,77.0,0.97797394,0
63,74,21.168879,19.71001,2.5,77.0,0.97797394,0,-0.44999999999999996,21.221882,19.81889,2.75,79.0,1.0,0
63,75,21.221882,19.81889,2.75,79.0,1.0,0,-0.4441900670528412,21.281519,19.7248,3.0,74.0,0.98063356,0
63,76,21.281519,19.7248,3.0,74.0,0.98063356,0,-0.43625194430351255,21.335407,19.879969,3.25,69.0,0.95417315,0
63,77,21.335407,19.879969,3.25,69.0,0.95417315,0,-0.44000138640403746,21.390114,19.72402,3.5,68.0,0.9666713,0
63,78,21.390114,19.72402,3.5,68.0,0.9666713,2,-1.482152283191681,21.42469,19.761238,3.75,70.0,0.9821523,0
63,79,21.42469,19.761238,3.75,70.0,0.9821523,1,-0.14916571974754333,21.265507,19.580029,4.0,66.0,0.9916572,0
63,80,21.265507,19.580029,4.0,66.0,0.9916572,0,-0.4288409650325775,21.264849,19.664223,4.25,69.0,0.9294699,0
63,81,21.264849,19.664223,4.25,69.0,0.9294699,0,-0.44999999999999996,21.293169,19.680698,4.5,66.0,1.0,0
63,82,21.293169,19.680698,4.5,66.0,1.0,2,-1.5,21.311346,19.632397,4.75,68.0,1.0,0
63,83,21.311346,19.632397,4.75,68.0,1.0,2,-1.5,21.389503,19.62864,5.0,67.0,1.0,0
63,84,21.389503,19.62864,5.0,67.0,1.0,2,-1.4678528308868408,21.438698,19.696371,5.25,62.0,0.96785283,0
63,85,21.438698,19.696371,5.25,62.0,0.96785283,1,-0.145664918422699,21.462826,19.817133,5.5,66.0,0.9566492,0
63,86,21.462826,19.817133,5.5,66.0,0.9566492,1,-0.1348805904388428,21.44882,19.817654,5.75,64.0,0.8488059,0
63,87,21.44882,19.817654,5.75,64.0,0.8488059,0,-0.4272205889225006,21.40242,19.729595,6.0,60.0,0.9240686,0
63,88,21.40242,19.729595,6.0,60.0,0.9240686,2,-1.4158650636672974,21.450474,19.695852,6.25,63.0,0.91586506,0
63,89,21.450474,19.695852,6.25,63.0,0.91586506,2,-1.4386290907859802,21.506725,19.574787,6.5,59.0,0.9386291,0
63,90,21.506725,19.574787,6.5,59.0,0.9386291,1,-0.15000000000000002,21.396486,19.63869,6.75,58.0,1.0,0
63,91,21.396486,19.63869,6.75,58.0,1.0,0,-0.44314295053482056,21.447277,19.732048,7.0,58.0,0.97714317,0
63,92,21.447277,19.732048,7.0,58.0,0.97714317,0,-0.4415925085544586,21.347206,19.864202,7.25,56.0,0.971975,0
63,93,21.347206,19.864202,7.25,56.0,0.971975,0,-0.4018466234207153,21.379515,19.895872,7.5,57.0,0.83948874,0
63,94,21.379515,19.895872,7.5,57.0,0.83948874,1,-0.13610852360725403,21.380806,19.904064,7.75,59.0,0.86108524,0
63,95,21.380806,19.904064,7.75,59.0,0.86108524,2,-1.3870919346809387,21.40637,19.938837,8.0,55.0,0.88709193,1
64,0,22.55351,25.17632,18.0,12.0,0.2562054,2,-0.7257837653160095,22.554781,25.248106,18.25,11.0,0.22578377,0
64,1,22.554781,25.248106,18.25,11.0,0.22578377,1,-0.06985163837671281,22.698421,25.391005,18.5,6.0,0.19851638,0
64,2,22.698421,25.391005,18.5,6.0,0.19851638,2,-0.6339242905378342,22.821428,25.282295,18.75,4.0,0.13392429,0
64,3,22.821428,25.282295,18.75,4.0,0.13392429,2,-0.6652033925056458,22.918818,25.325975,19.0,4.0,0.16520339,0
64,4,22.918818,25.325975,19.0,4.0,0.16520339,2,-0.6854069232940674,22.95491,25.33029,19.25,7.0,0.18540692,0
64,5,22.95491,25.33029,19.25,7.0,0.18540692,2,-0.6304504722356796,22.996317,25.339748,19.5,3.0,0.13045047,0
64,6,22.996317,25.339748,19.5,3.0,0.13045047,0,-0.17546628713607787,23.1877,25.453709,19.75,7.0,0.084887624,0
64,7,23.1877,25.453709,19.75,7.0,0.084887624,1,-0.05654685273766518,23.358717,25.347662,20.0,9.0,0.06546853,0
64,8,23.358717,25.347662,20.0,9.0,0.06546853,1,-0.05513415485620499,23.498085,25.252026,20.25,5.0,0.05134155,0
64,9,23.498085,25.252026,20.25,5.0,0.05134155,0,-0.17591387182474136,23.502134,25.223204,20.5,10.0,0.08637957,0
64,10,23.502134,25.223204,20.5,10.0,0.08637957,1,-0.06306206583976746,23.614206,25.267555,20.75,5.0,0.13062066,0
64,11,23.614206,25.267555,20.75,5.0,0.13062066,1,-0.06026714146137238,23.727161,25.233608,21.0,5.0,0.102671415,0
64,12,23.727161,25.233608,21.0,5.0,0.102671415,2,-0.6257464289665222,23.670414,25.2412,21.25,6.0,0.12574643,0
64,13,23.670414,25.2412,21.25,6.0,0.12574643,0,-0.173606014251709,23.646399,25.279676,21.5,7.0,0.078686714,0
64,14,23.646399,25.279676,21.5,7.0,0.078686714,1,-0.053846054896712306,23.710854,25.230988,21.75,11.0,0.03846055,0
64,15,23.710854,25.230988,21.75,11.0,0.03846055,2,-0.5,23.660091,25.228123,22.0,9.0,0.0,0
64,16,23.660091,25.228123,22.0,9.0,0.0,1,-0.05,23.688524,25.308083,22.25,11.0,0.0,0
64,17,23.688524,25.308083,22.25,11.0,0.0,0,-0.15,23.804653,25.372515,22.5,13.0,0.0,0
64,18,23.804653,25.372515,22.5,13.0,0.0,0,-0.15,23.884443,25.381372,22.75,17.0,0.0,0
64,19,23.884443,25.381372,22.75,17.0,0.0,2,-0.6060031205415726,23.745855,25.412144,23.0,21.0,0.10600312,0
64,20,23.745855,25.412144,23.0,21.0,0.10600312,0,-0.19188444167375565,23.74748,25.440939,23.25,19.0,0.1396148,0
64,21,23.74748,25.440939,23.25,19.0,0.1396148,1,-0.06686393618583679,23.842731,25.50339,23.5,15.0,0.16863936,0
64,22,23.842731,25.50339,23.5,15.0,0.16863936,0,-0.18043089509010315,23.879349,25.494358,23.75,14.0,0.10143632,0
64,23,23.879349,25.494358,23.75,14.0,0.10143632,1,-0.060519305616617204,23.952171,25.372345,0.0,18.0,0.105193056,0
64,24,23.952171,25.372345,0.0,18.0,0.105193056,1,-0.0654419481754303,23.983225,25.384737,0.25,16.0,0.15441948,0
64,25,23.983225,25.384737,0.25,16.0,0.15441948,2,-0.6845672130584717,23.83204,25.30029,0.5,13.0,0.18456721,0
64,26,23.83204,25.30029,0.5,13.0,0.18456721,0,-0.19046107828617095,23.806793,25.232658,0.75,9.0,0.13487026,0
64,27,23.806793,25.232658,0.75,9.0,0.13487026,2,-0.6365179568529129,23.736475,25.091604,1.0,14.0,0.13651796,0
64,28,23.736475,25.091604,1.0,14.0,0.13651796,1,-0.054079786688089375,23.757792,25.120625,1.25,13.0,0.040797867,0
64,29,23.757792,25.120625,1.25,13.0,0.040797867,1,-0.057071004062891006,23.863718,25.405144,1.5,17.0,0.07071004,0
64,30,23.863718,25.405144,1.5,17.0,0.07071004,1,-0.05,23.947144,25.441877,1.75,18.0,0.0,0
64,31,23.947144,25.441877,1.75,18.0,0.0,1,-0.05,23.98339,25.4851,2.0,18.0,0.0,0
64,32,23.98339,25.4851,2.0,18.0,0.0,1,-0.1211058497428894,24.065212,25.65493,2.25,14.0,0.058936052,0
64,33,24.065212,25.65493,2.25,14.0,0.058936052,1,-0.15717282891273499,24.101925,25.735407,2.5,16.0,0.052479345,0
64,34,24.101925,25.735407,2.5,16.0,0.052479345,2,-0.5380070619285107,23.981075,25.825125,2.75,14.0,0.038007062,0
64,35,23.981075,25.825125,2.75,14.0,0.038007062,1,-0.21717052161693573,24.16193,25.741549,3.0,9.0,0.05240432,0
64,36,24.16193,25.741549,3.0,9.0,0.05240432,2,-0.5901182293891907,24.046385,25.782824,3.25,4.0,0.043733418,0
64,37,24.046385,25.782824,3.25,4.0,0.043733418,1,-0.17973212897777557,24.129732,25.959848,3.5,3.0,0.0,0
64,38,24.129732,25.959848,3.5,3.0,0.0,1,-0.30840104818344116,24.249292,25.88494,3.75,6.0,0.0910867,0
64,39,24.249292,25.88494,3.75,6.0,0.0910867,2,-0.7796815633773804,24.103205,26.06379,4.0,3.0,0.17647684,0
64,40,24.103205,26.06379,4.0,3.0,0.17647684,2,-0.6062262877821922,23.946682,25.99833,4.25,1.0,0.10622629,0
64,41,23.946682,25.99833,4.25,1.0,0.10622629,1,-0.06435579061508179,24.0128,25.970797,4.5,4.0,0.015555762,0
64,42,24.0128,25.970797,4.5,4.0,0.015555762,0,-0.17950478196144104,24.029505,25.954704,4.75,9.0,0.0,0
64,43,24.029505,25.954704,4.75,9.0,0.0,0,-0.20728453993797302,24.055424,25.933586,5.0,7.0,0.0062026833,0
64,44,24.055424,25.933586,5.0,7.0,0.0062026833,2,-0.5,23.891006,26.029638,5.25,4.0,0.0,0
64,45,23.891006,26.029638,5.25,4.0,0.0,1,-0.10047304630279541,24.043835,26.137764,5.5,3.0,0.06638361,0
64,46,24.043835,26.137764,5.5,3.0,0.06638361,2,-0.5164561942219734,23.981089,26.190752,5.75,0.0,0.016456194,0
64,47,23.981089,26.190752,5.75,0.0,0.016456194,2,-0.5169895999133587,23.920088,26.14236,6.0,3.0,0.0169896,0
64,48,23.920088,26.14236,6.0,3.0,0.0169896,2,-0.5582817457616329,23.803337,25.923275,6.25,7.0,0.058281746,0
64,49,23.803337,25.923275,6.25,7.0,0.058281746,1,-0.05980399698019028,23.889147,25.87307,6.5,9.0,0.09803997,0
64,50,23.889147,25.87307,6.5,9.0,0.09803997,2,-0.5624300055205822,23.78606,25.904993,6.75,8.0,0.062430006,0
64,51,23.78606,25.904993,6.75,8.0,0.062430006,0,-0.17442922443151473,23.872879,25.917213,7.0,10.0,0.08143075,0
64,52,23.872879,25.917213,7.0,10.0,0.08143075,0,-0.15,23.9554,25.868809,7.25,9.0,0.0,0
64,53,23.9554,25.868809,7.25,9.0,0.0,1,-0.0818965882062912,24.031897,25.715483,7.5,10.0,0.0,0
64,54,24.031897,25.715483,7.5,10.0,0.0,1,-0.15153197944164276,24.101532,25.690336,7.75,5.0,0.0,0
64,55,24.101532,25.690336,7.75,5.0,0.0,2,-0.5,23.958916,25.540564,8.0,4.0,0.0,0
64,56,23.958916,25.540564,8.0,4.0,0.0,1,-0.05,23.970367,25.63922,8.25,0.0,0.0,0
64,57,23.970367,25.63922,8.25,0.0,0.0,0,-0.15,23.966753,25.701061,8.5,4.0,0.0,0
64,58,23.966753,25.701061,8.5,4.0,0.0,0,-0.1711811676621437,23.925028,25.68411,8.75,0.0,0.07060389,0
64,59,23.925028,25.68411,8.75,0.0,0.07060389,0,-0.15469728782773018,23.901045,25.644869,9.0,0.0,0.015657626,0
64,60,23.901045,25.644869,9.0,0.0,0.015657626,1,-0.08420638740062714,24.034206,25.699816,9.25,2.0,0.0,0
64,61,24.034206,25.699816,9.25,2.0,0.0,1,-0.19158343970775604,24.13845,25.825998,9.5,3.0,0.03132817,0
64,62,24.13845,25.825998,9.5,3.0,0.03132817,1,-0.3783615231513977,24.328362,25.756182,9.75,8.0,0.0,0
64,63,24.328362,25.756182,9.75,8.0,0.0,1,-0.36991196870803833,24.319912,25.655,10.0,6.0,0.0,0
64,64,24.319912,25.655,10.0,6.0,0.0,2,-0.5827456116676331,24.070114,25.658556,10.25,1.0,0.0126314815,0
64,65,24.070114,25.658556,10.25,1.0,0.0126314815,2,-0.5750024244189262,23.93793,25.771572,10.5,3.0,0.075002424,0
64,66,23.93793,25.771572,10.5,3.0,0.075002424,2,-0.599027507007122,23.882809,25.856758,10.75,6.0,0.09902751,0
64,67,23.882809,25.856758,10.75,6.0,0.09902751,0,-0.19165019094944,23.94094,25.87886,11.0,2.0,0.13883397,0
64,68,23.94094,25.87886,11.0,2.0,0.13883397,1,-0.14786940813064575,24.088879,26.025469,11.25,0.0,0.08990784,0
64,69,24.088879,26.025469,11.25,0.0,0.08990784,0,-0.1629222985357046,23.956583,26.03688,11.5,1.0,0.04307433,0
64,70,23.956583,26.03688,11.5,1.0,0.04307433,2,-0.5371825285255909,23.92315,26.034594,11.75,0.0,0.03718253,0
64,71,23.92315,26.034594,11.75,0.0,0.03718253,1,-0.07414884865283966,24.018978,26.16026,12.0,0.0,0.051707286,0
64,72,24.018978,26.16026,12.0,0.0,0.051707286,2,-0.5393018797039986,23.978178,26.222977,12.25,0.0,0.03930188,0
64,73,23.978178,26.222977,12.25,0.0,0.03930188,1,-0.1052616611123085,24.051275,26.428797,12.5,4.0,0.039864067,0
64,74,24.051275,26.428797,12.5,4.0,0.039864067,1,-0.2686990797519684,24.206722,26.440022,12.75,1.0,0.11976814,0
64,75,24.206722,26.440022,12.75,1.0,0.11976814,2,-0.590574324131012,24.027046,26.224983,13.0,6.0,0.06352813,0
64,76,24.027046,26.224983,13.0,6.0,0.06352813,2,-0.6147774457931519,24.018108,26.326578,13.25,4.0,0.096669085,0
64,77,24.018108,26.326578,13.25,4.0,0.096669085,2,-0.7370306253433228,24.02764,26.21581,13.5,1.0,0.20939124,0
64,78,24.02764,26.21581,13.5,1.0,0.20939124,2,-0.7340964823961258,23.933558,26.206598,13.75,0.0,0.23409648,0
64,79,23.933558,26.206598,13.75,0.0,0.23409648,0,-0.18751434087753296,23.950817,26.155226,14.0,0.0,0.1250478,0
64,80,23.950817,26.155226,14.0,0.0,0.1250478,2,-0.6224459707736969,23.789389,26.107885,14.25,2.0,0.12244597,0
64,81,23.789389,26.107885,14.25,2.0,0.12244597,2,-0.6598589718341827,23.80568,26.104752,14.5,0.0,0.15985897,0
64,82,23.80568,26.104752,14.5,0.0,0.15985897,2,-0.6164021641016006,23.78794,26.100882,14.75,2.0,0.116402164,0
64,83,23.78794,26.100882,14.75,2.0,0.116402164,0,-0.19154950082302094,23.903393,25.957275,15.0,0.0,0.13849834,0
64,84,23.903393,25.957275,15.0,0.0,0.13849834,0,-0.18900887668132782,23.8793,25.834757,15.25,0.0,0.13002959,0
64,85,23.8793,25.834757,15.25,0.0,0.13002959,2,-0.6601597368717194,23.885496,25.809214,15.5,0.0,0.16015974,0
64,86,23.885496,25.809214,15.5,0.0,0.16015974,2,-0.6438087970018387,23.849154,25.861317,15.75,0.0,0.1438088,0
64,87,23.849154,25.861317,15.75,0.0,0.1438088,1,-0.07538396418094635,23.825068,26.044268,16.0,0.0,0.25383964,0
64,88,23.825068,26.044268,16.0,0.0,0.25383964,0,-0.2472522586584091,23.948906,26.041647,16.25,0.0,0.3241742,0
64,89,23.948906,26.041647,16.25,0.0,0.3241742,2,-0.7657947540283203,23.847189,25.963123,16.5,0.0,0.26579475,0
64,90,23.847189,25.963123,16.5,0.0,0.26579475,2,-0.7742981016635895,23.786852,25.825802,16.75,0.0,0.2742981,0
64,91,23.786852,25.825802,16.75,0.0,0.2742981,0,-0.25892213881015774,23.836512,25.800234,17.0,3.0,0.3630738,0
64,92,23.836512,25.800234,17.0,3.0,0.3630738,1,-0.0816962867975235,24.000929,25.765463,17.25,0.0,0.3076741,0
64,93,24.000929,25.765463,17.25,0.0,0.3076741,1,-0.1943283975124359,24.107431,25.71577,17.5,1.0,0.36896977,0
64,94,24.107431,25.71577,17.5,1.0,0.36896977,2,-0.8355432748794556,23.938612,25.6883,17.75,6.0,0.33554327,0
64,95,23.938612,25.6883,17.75,6.0,0.33554327,0,-0.26796478033065796,24.019485,25.818954,18.0,3.0,0.32826442,1
65,0,20.749546,12.688477,21.0,49.0,0.35331628,0,-0.7899872064590454,20.477327,12.558007,21.25,52.0,0.39104846,0
65,1,20.477327,12.558007,21.25,52.0,0.39104846,1,-0.960226833820343,20.127316,12.3917465,21.5,50.0,0.37542376,0
65,2,20.127316,12.3917465,21.5,50.0,0.37542376,1,-1.3573744297027588,19.73554,12.351056,21.75,47.0,0.42914855,0
65,3,19.73554,12.351056,21.75,47.0,0.42914855,0,-1.7345635890960693,19.564587,12.225635,22.0,49.0,0.49716747,0
65,4,19.564587,12.225635,22.0,49.0,0.49716747,2,-2.3677048683166504,19.574362,12.469462,22.25,47.0,0.4420666,0
65,5,19.574362,12.469462,22.25,47.0,0.4420666,0,-1.9117746353149414,19.35473,12.494513,22.5,52.0,0.38835087,0
65,6,19.35473,12.494513,22.5,52.0,0.38835087,1,-2.0303564071655273,19.059814,12.627966,22.75,50.0,0.40170982,0
65,7,19.059814,12.627966,22.75,50.0,0.40170982,1,-2.352889060974121,18.74211,12.602442,23.0,53.0,0.4499846,0
65,8,18.74211,12.602442,23.0,53.0,0.4499846,0,-2.6642074584960938,18.620815,12.610871,23.25,50.0,0.4500761,0
65,9,18.620815,12.610871,23.25,50.0,0.4500761,1,-2.707197904586792,18.38927,12.714261,23.5,47.0,0.46468595,0
65,10,18.38927,12.714261,23.5,47.0,0.46468595,0,-2.915226697921753,18.365738,12.695254,23.75,51.0,0.43654895,0
65,11,18.365738,12.695254,23.75,51.0,0.43654895,0,-3.0914182662963867,18.160847,12.653395,0.0,51.0,0.3408833,0
65,12,18.160847,12.653395,0.0,51.0,0.3408833,0,-3.16296124458313,18.08046,12.619303,0.25,54.0,0.31140265,0
65,13,18.08046,12.619303,0.25,54.0,0.31140265,2,-3.5116071701049805,18.335878,12.561038,0.5,57.0,0.34748542,0
65,14,18.335878,12.561038,0.5,57.0,0.34748542,1,-3.0671353340148926,18.018406,12.595207,0.75,54.0,0.3554122,0
65,15,18.018406,12.595207,0.75,54.0,0.3554122,0,-3.322740316390991,17.938442,12.448639,1.0,50.0,0.3706082,0
65,16,17.938442,12.448639,1.0,50.0,0.3706082,1,-3.425853967666626,17.65519,12.500107,1.25,49.0,0.31043506,0
65,17,17.65519,12.500107,1.25,49.0,0.31043506,0,-3.6911089420318604,17.551374,12.545595,1.5,48.0,0.3082776,0
65,18,17.551374,12.545595,1.5,48.0,0.3082776,0,-3.680424451828003,17.548632,12.492643,1.75,45.0,0.26352066,0
65,19,17.548632,12.492643,1.75,45.0,0.26352066,0,-3.6338438987731934,17.613138,12.574739,2.0,43.0,0.3232739,0
65,20,17.613138,12.574739,2.0,43.0,0.3232739,0,-3.6172797679901123,17.65397,12.462222,2.25,39.0,0.4041681,0
65,21,17.65397,12.462222,2.25,39.0,0.4041681,0,-3.607020378112793,17.685337,12.512717,2.5,35.0,0.47452462,0
65,22,17.685337,12.512717,2.5,35.0,0.47452462,0,-3.6362438201904297,17.667377,12.430018,2.75,37.0,0.51207125,0
65,23,17.667377,12.430018,2.75,37.0,0.51207125,0,-3.707970380783081,17.596834,12.489644,3.0,35.0,0.51601493,0
65,24,17.596834,12.489644,3.0,35.0,0.51601493,0,-3.760694980621338,17.553154,12.533269,3.25,32.0,0.54616284,0
65,25,17.553154,12.533269,3.25,32.0,0.54616284,2,-4.098460674285889,17.91098,12.617991,3.5,32.0,0.50944084,0
65,26,17.91098,12.617991,3.5,32.0,0.50944084,2,-3.9004249572753906,18.161932,12.588683,3.75,37.0,0.56235707,0
65,27,18.161932,12.588683,3.75,37.0,0.56235707,0,-3.2226595878601074,18.067892,12.603685,4.0,38.0,0.46850598,0
65,28,18.067892,12.603685,4.0,38.0,0.46850598,1,-3.299640417098999,17.804941,12.632305,4.25,43.0,0.54581684,0
65,29,17.804941,12.632305,4.25,43.0,0.54581684,2,-3.823207378387451,18.222559,12.635446,4.5,47.0,0.54576623,0
65,30,18.222559,12.635446,4.5,47.0,0.54576623,2,-3.4613609313964844,18.519413,12.454748,4.75,50.0,0.48077387,0
65,31,18.519413,12.454748,4.75,50.0,0.48077387,0,-2.9563748836517334,18.317438,12.649488,5.0,51.0,0.41271007,0
65,32,18.317438,12.649488,5.0,51.0,0.41271007,0,-3.097599506378174,18.191603,12.569619,5.25,46.0,0.46400762,0
65,33,18.191603,12.569619,5.25,46.0,0.46400762,0,-3.088222026824951,18.194147,12.744414,5.5,45.0,0.4412301,0
65,34,18.194147,12.744414,5.5,45.0,0.4412301,0,-3.2023372650146484,18.074263,12.698321,5.75,48.0,0.4219997,0
65,35,18.074263,12.698321,5.75,48.0,0.4219997,0,-3.3346550464630127,17.970512,12.806447,6.0,49.0,0.5172246,0
65,36,17.970512,12.806447,6.0,49.0,0.5172246,2,-3.7459588050842285,18.238264,12.706385,6.25,47.0,0.48422277,0
65,37,18.238264,12.706385,6.25,47.0,0.48422277,1,-3.102119207382202,17.99555,12.546434,6.5,51.0,0.4766932,0
65,38,17.99555,12.546434,6.5,51.0,0.4766932,0,-3.412226438522339,17.903305,12.851901,6.75,51.0,0.55177134,0
65,39,17.903305,12.851901,6.75,51.0,0.55177134,0,-3.383686065673828,17.909073,12.848127,7.0,47.0,0.475863,0
65,40,17.909073,12.848127,7.0,47.0,0.475863,0,-3.3425183296203613,17.93457,12.927062,7.25,47.0,0.42362893,0
65,41,17.93457,12.927062,7.25,47.0,0.42362893,2,-3.7439279556274414,18.203625,12.875956,7.5,45.0,0.44755274,0
65,42,18.203625,12.875956,7.5,45.0,0.44755274,0,-3.163612127304077,18.111334,12.834658,7.75,43.0,0.41648656,0
65,43,18.111334,12.834658,7.75,43.0,0.41648656,1,-3.2245001792907715,17.857756,12.713683,8.0,43.0,0.32255933,0
65,44,17.857756,12.713683,8.0,43.0,0.32255933,1,-3.4583868980407715,17.62366,12.751911,8.25,40.0,0.3204611,0
65,45,17.62366,12.751911,8.25,40.0,0.3204611,0,-3.6240179538726807,17.589195,12.804295,8.5,39.0,0.2107104,0
65,46,17.589195,12.804295,8.5,39.0,0.2107104,1,-3.6787607669830322,17.391678,12.872107,8.75,36.0,0.20438579,0
65,47,17.391678,12.872107,8.75,36.0,0.20438579,1,-3.9359076023101807,17.130629,12.981167,9.0,37.0,0.16536154,0
65,48,17.130629,12.981167,9.0,37.0,0.16536154,1,-4.144820213317871,16.90922,12.912237,9.25,35.0,0.040400326,0
65,49,16.90922,12.912237,9.25,35.0,0.040400326,1,-4.330008506774902,16.724598,12.676782,9.5,34.0,0.04606519,0
65,50,16.724598,12.676782,9.5,34.0,0.04606519,0,-4.286438465118408,16.863562,12.6085825,9.75,32.0,0.0,0
65,51,16.863562,12.6085825,9.75,32.0,0.0,2,-4.321368217468262,17.228697,12.577819,10.0,29.0,0.050064936,0
65,52,17.228697,12.577819,10.0,29.0,0.050064936,1,-4.047492027282715,17.00959,12.530707,10.25,34.0,0.070821956,0
65,53,17.00959,12.530707,10.25,34.0,0.070821956,0,-4.113717555999756,17.056185,12.651103,10.5,29.0,0.066340975,0
65,54,17.056185,12.651103,10.5,29.0,0.066340975,1,-4.266942024230957,16.791203,12.717087,10.75,28.0,0.08144714,0
65,55,16.791203,12.717087,10.75,28.0,0.08144714,0,-4.253762722015381,16.937283,12.78495,11.0,27.0,0.13681795,0
65,56,16.937283,12.78495,11.0,27.0,0.13681795,1,-4.290194034576416,16.774721,12.847139,11.25,29.0,0.14915317,0
65,57,16.774721,12.847139,11.25,29.0,0.14915317,1,-4.471649646759033,16.586851,13.112629,11.5,28.0,0.08500751,0
65,58,16.586851,13.112629,11.5,28.0,0.08500751,1,-4.644517421722412,16.41274,13.12458,11.75,25.0,0.07257932,0
65,59,16.41274,13.12458,11.75,25.0,0.07257932,0,-4.515384197235107,16.658226,13.258524,12.0,25.0,0.0787,0
65,60,16.658226,13.258524,12.0,25.0,0.0787,0,-4.426462173461914,16.751999,13.250287,12.25,23.0,0.09487105,0
65,61,16.751999,13.250287,12.25,23.0,0.09487105,1,-4.435244083404541,16.62472,13.382162,12.5,18.0,0.099634975,0
65,62,16.62472,13.382162,12.5,18.0,0.099634975,2,-4.338716506958008,17.174587,13.351649,12.75,23.0,0.013303548,0
65,63,17.174587,13.351649,12.75,23.0,0.013303548,1,-4.0674943923950195,16.982506,13.577533,13.0,23.0,0.0,0
